Latitude,Longitude,MaxTemp,MinTemp,DaysMaxTempAbove16,DaysMaxTempAbove18,DaysMaxTempAbove20,DaysMaxTempAbove24,DaysMinTempBelow16,DaysMinTempBelow18,DaysMinTempBelow20,DaysMinTempBelow24,Percentile99_Max,Percentile95_Max,Percentile90_Max,Percentile99_Min,Percentile95_Min,Percentile90_Min
30.79166666666667,75.12499999999999,-0.6896619158375896,-0.494538054227336,,,,,0.3776114598029858,0.4411667723395702,0.4534472795931955,0.3748359370790278,-0.6896619158375896,-0.6896619158375896,-0.6896619158375896,-0.494538054227336,-0.494538054227336,-0.494538054227336
30.79166666666667,75.20833333333331,-0.6699844122288373,-0.4312015914074988,,,,,0.2880708630975655,0.3123337489417068,0.4374256451213812,0.3798475836072442,-0.6699844122288373,-0.6699844122288373,-0.6699844122288373,-0.4312015914074988,-0.4312015914074988,-0.4312015914074988
30.79166666666667,75.29166666666664,-0.6166559549326314,-0.5059111076511285,,,,,0.4897359955097602,0.556125315430676,0.2837193851240169,0.3329954723100457,-0.6166559549326314,-0.6166559549326314,-0.6166559549326314,-0.5059111076511285,-0.5059111076511285,-0.5059111076511285
30.79166666666667,75.37499999999999,-0.5181950398337823,-0.3323060910629385,,,,,0.3345768259674189,0.4180352628260576,0.1719786295875038,0.3465663895312227,-0.5181950398337823,-0.5181950398337823,-0.5181950398337823,-0.3323060910629385,-0.3323060910629385,-0.3323060910629385
30.79166666666667,75.45833333333331,-0.7925629274682522,-0.5858193391112139,,,,,0.4523004727129065,0.6849343833727771,0.5231738836819625,0.4420947354478481,-0.7925629274682522,-0.7925629274682522,-0.7925629274682522,-0.5858193391112139,-0.5858193391112139,-0.5858193391112139
30.79166666666667,75.54166666666666,-0.756531648699762,-0.5482847088153607,,,,,0.3727656015902825,0.6041578099388044,0.5643369485668697,0.3671507198401521,-0.756531648699762,-0.756531648699762,-0.756531648699762,-0.5482847088153607,-0.5482847088153607,-0.5482847088153607
30.79166666666667,75.62499999999999,-0.7468280500889408,-0.489209081374468,,,,,0.3796597947206041,0.5528869813838754,0.4416790526043678,0.4109227180862485,-0.7468280500889408,-0.7468280500889408,-0.7468280500889408,-0.489209081374468,-0.489209081374468,-0.489209081374468
30.79166666666667,75.70833333333331,-0.5346152694827551,-0.2413588664506399,,,,,0.2160000221626621,0.3540734734322553,0.2043608877553885,0.0982826438911845,-0.5346152694827551,-0.5346152694827551,-0.5346152694827551,-0.2413588664506399,-0.2413588664506399,-0.2413588664506399
30.79166666666667,75.79166666666666,-0.8011670812199704,-0.5421045119990454,,,,,0.2253311317805586,0.6503342634474346,0.5327513615871838,0.3717105907652128,-0.8011670812199704,-0.8011670812199704,-0.8011670812199704,-0.5421045119990454,-0.5421045119990454,-0.5421045119990454
30.79166666666667,75.87499999999999,-0.7362000357096633,-0.4446157049127988,,,,,0.07823905882723185,0.5441065956915919,0.450058691198728,0.3892466567962259,-0.7362000357096633,-0.7362000357096633,-0.7362000357096633,-0.4446157049127988,-0.4446157049127988,-0.4446157049127988
30.79166666666667,75.95833333333331,-0.6612312202162395,-0.3888322871455019,,,,,0.05899978300952401,0.481714000799437,0.3879478731400168,0.3703292702286203,-0.6612312202162395,-0.6612312202162395,-0.6612312202162395,-0.3888322871455019,-0.3888322871455019,-0.3888322871455019
30.79166666666667,76.04166666666666,-0.6851971950551449,-0.4409099342369054,,,,,0.1489304407859906,0.5317145325056729,0.406687784425063,0.4143859825424185,-0.6851971950551449,-0.6851971950551449,-0.6851971950551449,-0.4409099342369054,-0.4409099342369054,-0.4409099342369054
30.79166666666667,76.12499999999999,-0.4937336893520912,-0.2511796256506055,,,,,0.03160757150439299,0.397764528673128,0.2413260485954436,0.2521352853599201,-0.4937336893520912,-0.4937336893520912,-0.4937336893520912,-0.2511796256506055,-0.2511796256506055,-0.2511796256506055
30.79166666666667,76.20833333333331,0.2245123162328278,0.4492548401584094,,,,,-0.418832083864113,-0.3787290769222957,-0.3715559391796004,-0.3532144970767522,0.2245123162328278,0.2245123162328278,0.2245123162328278,0.4492548401584094,0.4492548401584094,0.4492548401584094
30.79166666666667,76.29166666666666,-0.112533179075213,0.1847404877005708,,,,0.01007207704026171,-0.3320533296239755,-0.3500456756955942,0.02203971543320705,,-0.112533179075213,-0.112533179075213,-0.112533179075213,0.1847404877005708,0.1847404877005708,0.1847404877005708
30.79166666666667,76.37499999999999,-0.509011410810439,-0.2893782749589447,,,,-0.3150427074546599,0.1635501576530916,0.1271150951126171,0.3175130925376104,,-0.509011410810439,-0.509011410810439,-0.509011410810439,-0.2893782749589447,-0.2893782749589447,-0.2893782749589447
30.79166666666667,76.45833333333331,-0.5727677445834719,-0.3163626348100438,,,,-0.2508612880635666,0.2091154782101284,0.1044588840567028,0.447216759899973,,-0.5727677445834719,-0.5727677445834719,-0.5727677445834719,-0.3163626348100438,-0.3163626348100438,-0.3163626348100438
30.79166666666667,76.54166666666666,-0.5511601307522843,-0.2273504874683522,,,,-0.1870996273623481,0.113228653742847,0.04714521794369864,0.4723957860668835,,-0.5511601307522843,-0.5511601307522843,-0.5511601307522843,-0.2273504874683522,-0.2273504874683522,-0.2273504874683522
30.79166666666667,76.62499999999999,-0.5828722601194869,-0.2581820534166456,,,,-0.04456467394398218,0.09208613128267296,0.06401661886944933,0.6140475524558515,,-0.5828722601194869,-0.5828722601194869,-0.5828722601194869,-0.2581820534166456,-0.2581820534166456,-0.2581820534166456
30.79166666666667,76.70833333333331,-0.5516496789650869,-0.2650117408654538,,,,-0.1459675088452573,0.1421564803534937,0.0553927367563699,0.5445223656614826,,-0.5516496789650869,-0.5516496789650869,-0.5516496789650869,-0.2650117408654538,-0.2650117408654538,-0.2650117408654538
30.79166666666667,76.79166666666666,-0.5642749339221559,-0.3257336349704408,,,,-0.3145021941700298,0.2894795737433608,0.09825320019284238,0.5233938340409842,,-0.5642749339221559,-0.5642749339221559,-0.5642749339221559,-0.3257336349704408,-0.3257336349704408,-0.3257336349704408
30.875,74.37499999999999,-0.4385140865896544,-0.2226345044720343,,,,-0.1044779356248042,0.05148087035727709,0.01094805741860114,0.2996239824284798,0.2563355530172371,-0.4385140865896544,-0.4385140865896544,-0.4385140865896544,-0.2226345044720343,-0.2226345044720343,-0.2226345044720343
30.875,74.45833333333331,-0.4336656363080812,-0.2987257966373521,,,,-0.3213409483215875,0.1420208827280217,0.0472286122349799,0.2672754925068725,0.3462390375623383,-0.4336656363080812,-0.4336656363080812,-0.4336656363080812,-0.2987257966373521,-0.2987257966373521,-0.2987257966373521
30.875,74.54166666666664,-0.5072437514999268,-0.337826905092605,,,,-0.2635043084936261,0.1857241035443729,0.05635795025196397,0.3211330911092481,0.3651945953018535,-0.5072437514999268,-0.5072437514999268,-0.5072437514999268,-0.337826905092605,-0.337826905092605,-0.337826905092605
30.875,74.62499999999999,-0.5284935963150885,-0.4123451535015225,,,,0.07886061371257358,0.1172882429369072,0.183198724052099,0.5033701902795343,0.332277582816498,-0.5284935963150885,-0.5284935963150885,-0.5284935963150885,-0.4123451535015225,-0.4123451535015225,-0.4123451535015225
30.875,74.70833333333331,-0.6928052027424215,-0.4922047114401902,,,,-0.2335233083215515,0.1657826646348314,0.4029023242464694,0.4639466446438129,0.3742629715319018,-0.6928052027424215,-0.6928052027424215,-0.6928052027424215,-0.4922047114401902,-0.4922047114401902,-0.4922047114401902
30.875,74.79166666666664,-0.7382065442961179,-0.5698855679099998,,,,,0.1781404783048927,0.3641387833755155,0.6986945447969465,0.394714082662444,-0.7382065442961179,-0.7382065442961179,-0.7382065442961179,-0.5698855679099998,-0.5698855679099998,-0.5698855679099998
30.875,74.87499999999999,-0.7541194512557806,-0.5400132179882983,,,,,0.3223626893126668,0.3944632875304113,0.584707457786617,0.3987019282817453,-0.7541194512557806,-0.7541194512557806,-0.7541194512557806,-0.5400132179882983,-0.5400132179882983,-0.5400132179882983
30.875,74.95833333333331,-0.7551353808757519,-0.6259666333699111,,,,,0.3389783185579859,0.4614456071743427,0.6717892836117035,0.5153988325710553,-0.7551353808757519,-0.7551353808757519,-0.7551353808757519,-0.6259666333699111,-0.6259666333699111,-0.6259666333699111
30.875,75.04166666666664,-0.7725506847253188,-0.6443045678040645,,,,,0.4055956952539714,0.5064659818366497,0.6710828783311772,0.4942088174013982,-0.7725506847253188,-0.7725506847253188,-0.7725506847253188,-0.6443045678040645,-0.6443045678040645,-0.6443045678040645
30.875,75.12499999999999,-0.7306090427894449,-0.522758568252993,,,,,0.4518560237065131,0.3895298967836699,0.5278398093599569,0.4413061457223081,-0.7306090427894449,-0.7306090427894449,-0.7306090427894449,-0.522758568252993,-0.522758568252993,-0.522758568252993
30.875,75.20833333333331,-0.6692049326461562,-0.4520024722925715,,,,,0.3942330158578231,0.3052935955816532,0.4553640889395327,0.4232785715225367,-0.6692049326461562,-0.6692049326461562,-0.6692049326461562,-0.4520024722925715,-0.4520024722925715,-0.4520024722925715
30.875,75.29166666666664,-0.660941141859828,-0.5634197587115105,,,,,0.5623416335692153,0.5906443308731583,0.305871153339954,0.4145026122008439,-0.660941141859828,-0.660941141859828,-0.660941141859828,-0.5634197587115105,-0.5634197587115105,-0.5634197587115105
30.875,75.37499999999999,-0.6649303428307776,-0.4903282314121236,,,,,0.4800468521535102,0.5400655336608614,0.2967094239920084,0.4231190406994911,-0.6649303428307776,-0.6649303428307776,-0.6649303428307776,-0.4903282314121236,-0.4903282314121236,-0.4903282314121236
30.875,75.45833333333331,-0.6194243259706943,-0.4416699726777537,,,,,0.2976787411809587,0.5341649052690587,0.4486520244540806,0.2162241212861918,-0.6194243259706943,-0.6194243259706943,-0.6194243259706943,-0.4416699726777537,-0.4416699726777537,-0.4416699726777537
30.875,75.54166666666666,-0.5689761435084575,-0.3453195455468442,,,,,0.2593509225841878,0.4429659513025216,0.3514605367394343,0.1681419577242083,-0.5689761435084575,-0.5689761435084575,-0.5689761435084575,-0.3453195455468442,-0.3453195455468442,-0.3453195455468442
30.875,75.62499999999999,-0.6280990397036937,-0.3932800857387936,,,,,0.3089670999190937,0.4716244466441975,0.3397154716603915,0.2696435646742959,-0.6280990397036937,-0.6280990397036937,-0.6280990397036937,-0.3932800857387936,-0.3932800857387936,-0.3932800857387936
30.875,75.70833333333331,-0.7266265385415814,-0.4270376539024023,,,,,0.3191990543081685,0.5314407665880133,0.3876871182966433,0.3707520266671602,-0.7266265385415814,-0.7266265385415814,-0.7266265385415814,-0.4270376539024023,-0.4270376539024023,-0.4270376539024023
30.875,75.95833333333331,-0.5885835115606347,-0.2841088184705116,,,,,-0.04890848902768693,0.3655730178239854,0.2611887175724849,0.3215571479813767,-0.5885835115606347,-0.5885835115606347,-0.5885835115606347,-0.2841088184705116,-0.2841088184705116,-0.2841088184705116
30.875,76.04166666666666,-0.4628894824136169,-0.1994981247447062,,,,,-0.08130845776561983,0.2857473787552566,0.1142072800196571,0.3056221325111157,-0.4628894824136169,-0.4628894824136169,-0.4628894824136169,-0.1994981247447062,-0.1994981247447062,-0.1994981247447062
30.875,76.12499999999999,-0.456438186671389,-0.2175660849541965,,,,,-0.07794864816834685,0.2341138032894523,0.1909409879574675,0.3075483309919038,-0.456438186671389,-0.456438186671389,-0.456438186671389,-0.2175660849541965,-0.2175660849541965,-0.2175660849541965
30.875,76.20833333333331,-0.04314504145956825,0.127993541999931,,,,,-0.1672931362787717,-0.1547363729809623,-0.1468365193165125,-0.05060629477565048,-0.04314504145956825,-0.04314504145956825,-0.04314504145956825,0.127993541999931,0.127993541999931,0.127993541999931
30.875,76.29166666666666,0.05209761405883082,0.1875146468407751,,,,0.03125787007154556,-0.1378212457332002,-0.3838986353763361,-0.1175047509567236,,0.05209761405883082,0.05209761405883082,0.05209761405883082,0.1875146468407751,0.1875146468407751,0.1875146468407751
30.875,76.37499999999999,-0.4767851725171891,-0.1900260602386791,,,,-0.1844945793465851,0.08470338345840132,-0.03223703186533815,0.3449558232529864,,-0.4767851725171891,-0.4767851725171891,-0.4767851725171891,-0.1900260602386791,-0.1900260602386791,-0.1900260602386791
30.875,76.45833333333331,-0.4606698303452099,-0.2474306149419803,,,,-0.2996247375759993,0.1905393942426664,0.02425450452836736,0.2823086648099383,,-0.4606698303452099,-0.4606698303452099,-0.4606698303452099,-0.2474306149419803,-0.2474306149419803,-0.2474306149419803
30.875,76.54166666666666,-0.6141725237216066,-0.3951795982389323,,,,-0.4022990675885487,0.3187468079488737,0.2025450759129001,0.4493766865827184,,-0.6141725237216066,-0.6141725237216066,-0.6141725237216066,-0.3951795982389323,-0.3951795982389323,-0.3951795982389323
30.875,76.62499999999999,-0.6068611122605027,-0.3360328172709745,,,,-0.3156965314053968,0.2428774314484503,0.1148402649657879,0.5261824470444508,,-0.6068611122605027,-0.6068611122605027,-0.6068611122605027,-0.3360328172709745,-0.3360328172709745,-0.3360328172709745
30.875,76.70833333333331,-0.4575702353165529,-0.1903887025083854,,,,-0.04114481927597161,0.1450140593252145,-0.03419499836160951,0.5468642786793274,,-0.4575702353165529,-0.4575702353165529,-0.4575702353165529,-0.1903887025083854,-0.1903887025083854,-0.1903887025083854
30.95833333333334,74.54166666666664,-0.4335795454884762,-0.2223991229810018,,,,-0.3884378729957988,0.1557233952585072,-0.161586259026037,0.2528336057481148,0.3487253968947066,-0.4335795454884762,-0.4335795454884762,-0.4335795454884762,-0.2223991229810018,-0.2223991229810018,-0.2223991229810018
30.95833333333334,74.62499999999999,-0.4222568591821677,-0.3244628018038747,,,,-0.290261736688959,0.05813471458388573,0.05620025885370154,0.3691557871132066,0.3429253296871391,-0.4222568591821677,-0.4222568591821677,-0.4222568591821677,-0.3244628018038747,-0.3244628018038747,-0.3244628018038747
30.95833333333334,74.70833333333331,-0.5916623860063501,-0.4810917274415096,,,,-0.2672249175568217,0.2191715178441304,0.313161523409535,0.4359822113655159,0.4302775690106727,-0.5916623860063501,-0.5916623860063501,-0.5916623860063501,-0.4810917274415096,-0.4810917274415096,-0.4810917274415096
30.95833333333334,74.79166666666664,-0.5055326274834,-0.4150980729885706,,,,,0.1266941867010989,0.2877670580462933,0.4644182161952306,0.3679362257673914,-0.5055326274834,-0.5055326274834,-0.5055326274834,-0.4150980729885706,-0.4150980729885706,-0.4150980729885706
30.95833333333334,74.87499999999999,-0.5374881073699266,-0.4101535956000293,,,,,0.1475547734549149,0.3535259666473515,0.4616710326493597,0.3151082832441137,-0.5374881073699266,-0.5374881073699266,-0.5374881073699266,-0.4101535956000293,-0.4101535956000293,-0.4101535956000293
30.95833333333334,74.95833333333331,-0.6909334247875599,-0.587156230780578,,,,,0.1151667495642021,0.4753177163011817,0.6351958015224797,0.4692136732289753,-0.6909334247875599,-0.6909334247875599,-0.6909334247875599,-0.587156230780578,-0.587156230780578,-0.587156230780578
30.95833333333334,75.04166666666664,-0.6630808959755338,-0.5900906381261163,,,,,0.185592017913404,0.4651821197139208,0.6041106476633338,0.5546123753526608,-0.6630808959755338,-0.6630808959755338,-0.6630808959755338,-0.5900906381261163,-0.5900906381261163,-0.5900906381261163
30.95833333333334,75.12499999999999,-0.5830320614176394,-0.49950362626058,,,,,0.261960196557432,0.3203937571132625,0.5314647032962578,0.5325315614491453,-0.5830320614176394,-0.5830320614176394,-0.5830320614176394,-0.49950362626058,-0.49950362626058,-0.49950362626058
30.95833333333334,75.20833333333331,-0.4309011427958406,-0.4477221508636031,,,,,0.2642772764628237,0.3677298552915249,0.4433295277542302,0.4309393927502205,-0.4309011427958406,-0.4309011427958406,-0.4309011427958406,-0.4477221508636031,-0.4477221508636031,-0.4477221508636031
30.95833333333334,75.29166666666664,-0.4279570182463572,-0.4947789005929753,,,,,0.4672462695104567,0.4803756791403295,0.2715142290644646,0.4683569695487061,-0.4279570182463572,-0.4279570182463572,-0.4279570182463572,-0.4947789005929753,-0.4947789005929753,-0.4947789005929753
30.95833333333334,75.37499999999999,-0.4736721451283142,-0.4870290301301068,,,,,0.4987836698399157,0.4799575245578415,0.2476013679338848,0.4019133777191169,-0.4736721451283142,-0.4736721451283142,-0.4736721451283142,-0.4870290301301068,-0.4870290301301068,-0.4870290301301068
30.95833333333334,75.45833333333331,-0.5770523283051603,-0.3861293196894358,,,,,0.2854658021115078,0.45994596474004,0.3609906281153012,0.2873339543443379,-0.5770523283051603,-0.5770523283051603,-0.5770523283051603,-0.3861293196894358,-0.3861293196894358,-0.3861293196894358
30.95833333333334,75.54166666666666,-0.7224717702188089,-0.5937938972479015,,,,,0.4941392355212576,0.6166997419595157,0.527409775897095,0.4234081898437868,-0.7224717702188089,-0.7224717702188089,-0.7224717702188089,-0.5937938972479015,-0.5937938972479015,-0.5937938972479015
30.95833333333334,75.62499999999999,-0.5812097877112081,-0.4261023563649783,,,,,0.3192178261359118,0.3973608889152654,0.4434581681428379,0.3926097143689032,-0.5812097877112081,-0.5812097877112081,-0.5812097877112081,-0.4261023563649783,-0.4261023563649783,-0.4261023563649783
30.95833333333334,75.70833333333331,-0.5101890263225274,-0.3203439087054946,,,,,0.1010480542456316,0.301174870868798,0.4863301835714281,0.3803462021252649,-0.5101890263225274,-0.5101890263225274,-0.5101890263225274,-0.3203439087054946,-0.3203439087054946,-0.3203439087054946
30.95833333333334,75.79166666666666,-0.5410624456424715,-0.2396556571707258,,,,,-0.1023304503357566,0.3098304801467986,0.2413116855475012,0.2135145160133918,-0.5410624456424715,-0.5410624456424715,-0.5410624456424715,-0.2396556571707258,-0.2396556571707258,-0.2396556571707258
30.95833333333334,75.87499999999999,-0.6099284935841705,-0.3034245554632989,,,,,0.0687248901824932,0.4166071415515593,0.279702458457837,0.2256600742454083,-0.6099284935841705,-0.6099284935841705,-0.6099284935841705,-0.3034245554632989,-0.3034245554632989,-0.3034245554632989
30.95833333333334,75.95833333333331,-0.6090018011096356,-0.324399778007214,,,,,0.01742225060727902,0.4132073902006322,0.2656953226200969,0.3419201460543147,-0.6090018011096356,-0.6090018011096356,-0.6090018011096356,-0.324399778007214,-0.324399778007214,-0.324399778007214
30.95833333333334,76.04166666666666,-0.5021998341808954,-0.2427799906536305,,,,,0.007761489039642234,0.3139985424990702,0.1624016599940929,0.3287169732214114,-0.5021998341808954,-0.5021998341808954,-0.5021998341808954,-0.2427799906536305,-0.2427799906536305,-0.2427799906536305
30.95833333333334,76.12499999999999,-0.4868469351244278,-0.2445792098265573,,,,,-0.07606786860132815,0.2619024994899278,0.2323124938936178,0.3479743267807813,-0.4868469351244278,-0.4868469351244278,-0.4868469351244278,-0.2445792098265573,-0.2445792098265573,-0.2445792098265573
30.95833333333334,76.20833333333331,-0.5476855147791576,-0.3501362730792481,,,,,0.07090550620643049,0.3901661312139039,0.3066606273927286,0.3524200542654456,-0.5476855147791576,-0.5476855147791576,-0.5476855147791576,-0.3501362730792481,-0.3501362730792481,-0.3501362730792481
30.95833333333334,76.29166666666666,-0.4314362251342679,-0.1824534309191344,,,,0.03563380198042463,0.0002342117126097852,-0.01912691483526892,0.4242186800332549,,-0.4314362251342679,-0.4314362251342679,-0.4314362251342679,-0.1824534309191344,-0.1824534309191344,-0.1824534309191344
30.95833333333334,76.37499999999999,0.0071542857738992,0.3039960528229384,,,,0.5711758768835767,-0.4322098230928743,-0.4840824551376208,0.3063986375541031,,0.0071542857738992,0.0071542857738992,0.0071542857738992,0.3039960528229384,0.3039960528229384,0.3039960528229384
30.95833333333334,76.45833333333331,-0.362670612910943,-0.1193159827409796,,,,0.0795026299606397,0.1052001284966027,-0.1363208097165823,0.4589554572996771,,-0.362670612910943,-0.362670612910943,-0.362670612910943,-0.1193159827409796,-0.1193159827409796,-0.1193159827409796
30.95833333333334,76.54166666666666,-0.4856834499117417,-0.2527114043218346,,,,-0.2881725848788036,0.2709779718029897,0.008559955850537707,0.4371996355916448,,-0.4856834499117417,-0.4856834499117417,-0.4856834499117417,-0.2527114043218346,-0.2527114043218346,-0.2527114043218346
30.95833333333334,76.62499999999999,-0.4916607478901047,-0.254166260743537,,,,-0.2606535042143487,0.2335433281674103,0.05180513543857355,0.4388708288956339,,-0.4916607478901047,-0.4916607478901047,-0.4916607478901047,-0.254166260743537,-0.254166260743537,-0.254166260743537
30.95833333333334,76.70833333333331,-0.3595330466379165,-0.06289118841663742,,,,-0.05974920236990919,0.006395446036593731,-0.1270499243155086,0.4191417960873462,,-0.3595330466379165,-0.3595330466379165,-0.3595330466379165,-0.06289118841663742,-0.06289118841663742,-0.06289118841663742
31.04166666666667,74.62499999999999,-0.3066097236592241,-0.1731610408770634,,,,-0.3426877508741241,-0.06287069258393807,0.0007460571710678345,0.2354636711405242,0.3025530369661862,-0.3066097236592241,-0.3066097236592241,-0.3066097236592241,-0.1731610408770634,-0.1731610408770634,-0.1731610408770634
31.04166666666667,74.70833333333331,-0.51485930087037,-0.3494336234024111,,,,-0.3297467248106287,0.06414330387904293,0.2426822781878988,0.3407984508375658,0.3658833386637226,-0.51485930087037,-0.51485930087037,-0.51485930087037,-0.3494336234024111,-0.3494336234024111,-0.3494336234024111
31.04166666666667,74.79166666666664,-0.6395551667261901,-0.5014865469821145,,,,,0.1405431954814815,0.3251118678176734,0.5315872149125348,0.4942906528151676,-0.6395551667261901,-0.6395551667261901,-0.6395551667261901,-0.5014865469821145,-0.5014865469821145,-0.5014865469821145
31.04166666666667,74.87499999999999,-0.4956825117044921,-0.3878339638535519,,,,,0.1304298082366535,0.3469202722479466,0.3661132761419373,0.4815330667823752,-0.4956825117044921,-0.4956825117044921,-0.4956825117044921,-0.3878339638535519,-0.3878339638535519,-0.3878339638535519
31.04166666666667,74.95833333333331,-0.625104517546261,-0.5400823346354664,,,,,0.1060564310591339,0.3866940744797293,0.6094747382095655,0.5347548678283107,-0.625104517546261,-0.625104517546261,-0.625104517546261,-0.5400823346354664,-0.5400823346354664,-0.5400823346354664
31.04166666666667,75.04166666666664,-0.6164821971883497,-0.4682562945811746,,,,,0.1544076102232705,0.3137039103464428,0.4985130206924995,0.4930076486435229,-0.6164821971883497,-0.6164821971883497,-0.6164821971883497,-0.4682562945811746,-0.4682562945811746,-0.4682562945811746
31.04166666666667,75.12499999999999,-0.5889041463027361,-0.4266435526463294,,,,,0.2172313918840717,0.2668705144893787,0.4524772052197946,0.4693051107070966,-0.5889041463027361,-0.5889041463027361,-0.5889041463027361,-0.4266435526463294,-0.4266435526463294,-0.4266435526463294
31.04166666666667,75.20833333333331,-0.4625681948109168,-0.3927872340088776,,,,,0.2165100289514743,0.3107794769306964,0.3936781908259163,0.4427642201904686,-0.4625681948109168,-0.4625681948109168,-0.4625681948109168,-0.3927872340088776,-0.3927872340088776,-0.3927872340088776
31.04166666666667,75.29166666666664,-0.375382636147602,-0.4498905113401208,,,,,0.4098773227501768,0.4247102848297417,0.2465283926646828,0.4458837298089979,-0.375382636147602,-0.375382636147602,-0.375382636147602,-0.4498905113401208,-0.4498905113401208,-0.4498905113401208
31.04166666666667,75.37499999999999,0.04069387202394607,0.05679120795460518,,,,,-0.02700168271022475,-0.0986801099952092,-0.1300178061678224,0.05450752330150788,0.04069387202394607,0.04069387202394607,0.04069387202394607,0.05679120795460518,0.05679120795460518,0.05679120795460518
31.04166666666667,75.45833333333331,-0.4788760170795024,-0.2695959719981483,,,,,0.1757731660986284,0.3453661896462233,0.2532497240672376,0.3490116687590565,-0.4788760170795024,-0.4788760170795024,-0.4788760170795024,-0.2695959719981483,-0.2695959719981483,-0.2695959719981483
31.04166666666667,75.54166666666666,-0.6592416702987678,-0.4061746884708257,,,,,0.2493258686834523,0.5098350333410483,0.492743190327243,0.3572056913884115,-0.6592416702987678,-0.6592416702987678,-0.6592416702987678,-0.4061746884708257,-0.4061746884708257,-0.4061746884708257
31.04166666666667,75.62499999999999,-0.6579562322019076,-0.4868316773516949,,,,,0.4039472030893182,0.4806664866599511,0.4430072394945936,0.4704732511640982,-0.6579562322019076,-0.6579562322019076,-0.6579562322019076,-0.4868316773516949,-0.4868316773516949,-0.4868316773516949
31.04166666666667,75.70833333333331,-0.6068158492419734,-0.425011734655844,,,,,0.2944534882515365,0.411989485872182,0.4681623886586965,0.410930125021972,-0.6068158492419734,-0.6068158492419734,-0.6068158492419734,-0.425011734655844,-0.425011734655844,-0.425011734655844
31.04166666666667,75.79166666666666,-0.5721609574748217,-0.27913085500424,,,,,-0.01359944703257916,0.3765209170600838,0.2644295143761111,0.2995394077463348,-0.5721609574748217,-0.5721609574748217,-0.5721609574748217,-0.27913085500424,-0.27913085500424,-0.27913085500424
31.04166666666667,75.87499999999999,-0.6168390234025832,-0.3533380107593082,,,,,0.0593581176304186,0.432963260005809,0.3451526784579891,0.351130899171347,-0.6168390234025832,-0.6168390234025832,-0.6168390234025832,-0.3533380107593082,-0.3533380107593082,-0.3533380107593082
31.04166666666667,75.95833333333331,-0.6210226193595438,-0.3657003475930139,,,,,0.04233711349239928,0.393978047652913,0.3586603082088071,0.4377548855021774,-0.6210226193595438,-0.6210226193595438,-0.6210226193595438,-0.3657003475930139,-0.3657003475930139,-0.3657003475930139
31.04166666666667,76.04166666666666,-0.594184351719218,-0.3504360952903711,,,,,0.03239997372396128,0.3947272810189321,0.3268533307821749,0.4050213179858427,-0.594184351719218,-0.594184351719218,-0.594184351719218,-0.3504360952903711,-0.3504360952903711,-0.3504360952903711
31.04166666666667,76.12499999999999,-0.6268052925438593,-0.351051303621623,,,,,0.01975809858321003,0.4184640506181311,0.3513669487181092,0.3534042096033264,-0.6268052925438593,-0.6268052925438593,-0.6268052925438593,-0.351051303621623,-0.351051303621623,-0.351051303621623
31.04166666666667,76.20833333333331,-0.5249375754284966,-0.2952247962614997,,,,,0.01015024665010131,0.2713697952323866,0.2738292159362795,0.3441225858093919,-0.5249375754284966,-0.5249375754284966,-0.5249375754284966,-0.2952247962614997,-0.2952247962614997,-0.2952247962614997
31.04166666666667,76.29166666666666,-0.02040241556408512,0.2598375495448894,,,,0.5383376673519249,-0.3757374590181801,-0.4782303538636764,0.2588276151142993,,-0.02040241556408512,-0.02040241556408512,-0.02040241556408512,0.2598375495448894,0.2598375495448894,0.2598375495448894
31.04166666666667,76.37499999999999,-0.05064116209865189,0.2401154109005093,,,,0.4078671432882939,-0.3035225092874392,-0.4741517617308349,0.2985532688015454,,-0.05064116209865189,-0.05064116209865189,-0.05064116209865189,0.2401154109005093,0.2401154109005093,0.2401154109005093
31.04166666666667,76.45833333333331,-0.3820445311400438,-0.1819236453083738,,,,-0.191693499755822,0.2347611424148309,-0.005655997510167256,0.3422691833866082,,-0.3820445311400438,-0.3820445311400438,-0.3820445311400438,-0.1819236453083738,-0.1819236453083738,-0.1819236453083738
31.04166666666667,76.54166666666666,-0.4485362525140222,-0.2314853197208847,,,,-0.2108718417780687,0.2739196336696044,0.003272905019937508,0.4112741276805962,,-0.4485362525140222,-0.4485362525140222,-0.4485362525140222,-0.2314853197208847,-0.2314853197208847,-0.2314853197208847
31.125,74.54166666666664,-0.6655925033113389,-0.4164744077747244,,,,-0.2955659890212443,0.1379792075985313,0.171988972674977,0.4709979788479395,0.4172694154327053,-0.6655925033113389,-0.6655925033113389,-0.6655925033113389,-0.4164744077747244,-0.4164744077747244,-0.4164744077747244
31.125,74.70833333333331,-0.4823020608309503,-0.3766676412529995,,,,-0.3390688149648408,0.1000590983576304,0.07281035640932833,0.4023470797810855,0.4006533491844069,-0.4823020608309503,-0.4823020608309503,-0.4823020608309503,-0.3766676412529995,-0.3766676412529995,-0.3766676412529995
31.125,74.79166666666664,-0.5080740230654917,-0.3448094326916322,,,,,0.04016723731159053,0.103204188291389,0.3714515052540807,0.4800465538962585,-0.5080740230654917,-0.5080740230654917,-0.5080740230654917,-0.3448094326916322,-0.3448094326916322,-0.3448094326916322
