Unnamed: 0,Unnamed: 1,Unnamed: 2,simultaneous,lag,simultaneous.1,lag.1,simultaneous.2,lag.2,simultaneous.3,lag.3,simultaneous.4,lag.4,simultaneous.5,lag.5,simultaneous.6,lag.6,simultaneous.7,lag.7,simultaneous.8,lag.8,simultaneous.9,lag.9,simultaneous.10,lag.10,simultaneous.11,lag.11,simultaneous.12,lag.12,simultaneous.13,lag.13,simultaneous.14,lag.14,simultaneous.15,lag.15
30.375,76.291,5,-0.5422034793809095,-0.2688656234919866,-0.302573853452448,0.1393250375575051,-0.4456617883714095,-0.2699367266228304,-0.4301091001023832,-0.1935470470690188,-0.5955736378983347,-0.2719483592113093,-0.4893143913340327,-0.2225186161170069,-0.2907794223002027,-0.2333353806184981,-0.2907794223002027,-0.2333353806184981,-0.2907794223002027,-0.2333353806184981,-0.2907794223002027,-0.2333353806184981,-0.5422034793809095,-0.2688656234919866,-0.5422034793809095,-0.2688656234919866,-0.5422034793809095,-0.2688656234919866,-0.302573853452448,0.1393250375575051,-0.302573853452448,0.1393250375575051,-0.302573853452448,0.1393250375575051
30.375,76.374,5,-0.5238231342649758,-0.3166858447115414,-0.2563985700710623,0.1397892921713409,-0.6845090236136062,-0.3763140219486233,-0.5377087848901055,-0.2348915181087263,-0.5658019836171059,-0.2093706302056365,-0.5336593347534785,-0.2547264546993436,-0.6432999359094428,-0.3556625723650894,-0.6432999359094428,-0.3556625723650894,-0.6432999359094428,-0.3556625723650894,-0.6432999359094428,-0.3556625723650894,-0.5238231342649758,-0.3166858447115414,-0.5238231342649758,-0.3166858447115414,-0.5238231342649758,-0.3166858447115414,-0.2563985700710623,0.1397892921713409,-0.2563985700710623,0.1397892921713409,-0.2563985700710623,0.1397892921713409
30.375,76.458,5,-0.6943447425809062,-0.4248224787104884,-0.2914958436132483,0.08387614223574287,-0.7280698426341706,-0.5108883896870997,-0.6539713241299541,-0.4011629710779605,-0.7314288488828719,-0.4055595166727893,-0.6635094412107859,-0.3934788425372344,-0.5860239748569737,-0.4219938188139367,-0.5860239748569737,-0.4219938188139367,-0.5860239748569737,-0.4219938188139367,-0.5860239748569737,-0.4219938188139367,-0.6943447425809062,-0.4248224787104884,-0.6943447425809062,-0.4248224787104884,-0.6943447425809062,-0.4248224787104884,-0.2914958436132483,0.08387614223574287,-0.2914958436132483,0.08387614223574287,-0.2914958436132483,0.08387614223574287
30.375,76.541,5,-0.2807522229824177,-0.3307115348110367,0.07813528122214815,0.1082077678729566,-0.553435566002396,-0.6108270900433147,-0.4671017229592246,-0.4609894452743758,-0.3977508327884995,-0.437168050663076,-0.2236828837721994,-0.3787648154325614,-0.4847923635289128,-0.5656214102049156,-0.4847923635289128,-0.5656214102049156,-0.4847923635289128,-0.5656214102049156,-0.4847923635289128,-0.5656214102049156,-0.2807522229824177,-0.3307115348110367,-0.2807522229824177,-0.3307115348110367,-0.2807522229824177,-0.3307115348110367,0.07813528122214815,0.1082077678729566,0.07813528122214815,0.1082077678729566,0.07813528122214815,0.1082077678729566
30.375,76.624,5,-0.1942499031879583,-0.1374301672100099,0.04454345115936894,0.2440394395858318,-0.2716381452212089,-0.3952869803106591,-0.2410872409991001,-0.2613570708561888,-0.194782319374406,-0.2471397297170421,-0.1379549449522057,-0.1657610503180944,-0.06602721521288371,-0.3664059044465509,-0.06602721521288371,-0.3664059044465509,-0.06602721521288371,-0.3664059044465509,-0.06602721521288371,-0.3664059044465509,-0.1942499031879583,-0.1374301672100099,-0.1942499031879583,-0.1374301672100099,-0.1942499031879583,-0.1374301672100099,0.04454345115936894,0.2440394395858318,0.04454345115936894,0.2440394395858318,0.04454345115936894,0.2440394395858318
30.375,76.708,5,-0.2931444071062148,0.0132904110296416,0.03225175555813168,0.3804389577629044,-0.4652779592939282,-0.2515824167903787,-0.49818961583731,-0.1002292914756437,-0.3288925974564765,-0.03255809943770282,-0.198093004579861,0.01807011341572915,-0.2094909244039578,-0.2839806133850371,-0.2094909244039578,-0.2839806133850371,-0.2094909244039578,-0.2839806133850371,-0.2094909244039578,-0.2839806133850371,-0.2931444071062148,0.0132904110296416,-0.2931444071062148,0.0132904110296416,-0.2931444071062148,0.0132904110296416,0.03225175555813168,0.3804389577629044,0.03225175555813168,0.3804389577629044,0.03225175555813168,0.3804389577629044
30.458,74.041,5,-0.168908484243094,-0.3604162558834635,0.289909911815002,0.1181631359311879,-0.4463713934712522,-0.2240341274103349,-0.2020442014000108,-0.05457906561827729,-0.3712028687598363,-0.3804026568249967,-0.1393339610037884,-0.3502239541906907,-0.3050737618909769,-0.01297891383430274,-0.3969579476293677,-0.07722408715531108,-0.3969579476293677,-0.07722408715531108,-0.3969579476293677,-0.07722408715531108,-0.168908484243094,-0.3604162558834635,-0.168908484243094,-0.3604162558834635,-0.168908484243094,-0.3604162558834635,0.289909911815002,0.1181631359311879,0.289909911815002,0.1181631359311879,0.289909911815002,0.1181631359311879
30.458,74.124,5,-0.1417082810960658,-0.5911043385910874,0.1763677532585146,-0.07886647551186257,-0.2001516546916119,-0.0198477815325961,0.06222785045256243,-0.02440802276964694,-0.3078586628898083,-0.4335066723471951,-0.07773925228938014,-0.4869325883005816,-0.09307970914340068,0.3544235320458051,-0.1932069325488719,0.1772714295115785,-0.1932069325488719,0.1772714295115785,-0.1932069325488719,0.1772714295115785,-0.1417082810960658,-0.5911043385910874,-0.1417082810960658,-0.5911043385910874,-0.1417082810960658,-0.5911043385910874,0.1763677532585146,-0.07886647551186257,0.1763677532585146,-0.07886647551186257,0.1763677532585146,-0.07886647551186257
30.458,74.208,5,0.09138212966731026,-0.3883139532110039,0.3624692145115171,0.1224298692875727,-0.2296946889717296,-0.007665214172790018,0.0425156486287418,0.07520352184798214,-0.1419213750025868,-0.3063419805640216,0.1380628473195819,-0.2936493344124079,-0.249485771227858,0.1609710681761079,-0.2957603359516222,0.1348308466117398,-0.2957603359516222,0.1348308466117398,-0.2957603359516222,0.1348308466117398,0.09138212966731026,-0.3883139532110039,0.09138212966731026,-0.3883139532110039,0.09138212966731026,-0.3883139532110039,0.3624692145115171,0.1224298692875727,0.3624692145115171,0.1224298692875727,0.3624692145115171,0.1224298692875727
30.458,74.291,5,0.003474976534273136,-0.3761925358924366,0.1650751050128899,0.00114034971178309,-0.1235744352266689,0.0004230806301323055,-0.1626691821527171,-0.1772987775845941,-0.235413057734983,-0.3535284546271724,0.07934416084807573,-0.2527148686330384,-0.1454108881459967,0.3307744507977121,-0.1723478060057337,0.1419787687795344,-0.1723478060057337,0.1419787687795344,-0.1723478060057337,0.1419787687795344,0.003474976534273136,-0.3761925358924366,0.003474976534273136,-0.3761925358924366,0.003474976534273136,-0.3761925358924366,0.1650751050128899,0.00114034971178309,0.1650751050128899,0.00114034971178309,0.1650751050128899,0.00114034971178309
30.458,74.374,5,0.1483689018289548,-0.0638433866653562,0.4463624161251988,0.3740427084267627,-0.3185467291236994,-0.3417261282460896,-0.1478154757990979,-0.2315865748452425,-0.1296969554670943,-0.2730496994940925,0.2466264978003388,0.04199578356157886,-0.2830683989767322,-0.1791167756059203,-0.3326186907393758,-0.2856290633801626,-0.3326186907393758,-0.2856290633801626,-0.3326186907393758,-0.2856290633801626,0.1483689018289548,-0.0638433866653562,0.1483689018289548,-0.0638433866653562,0.1483689018289548,-0.0638433866653562,0.4463624161251988,0.3740427084267627,0.4463624161251988,0.3740427084267627,0.4463624161251988,0.3740427084267627
30.458,74.458,5,0.1407684177717145,-0.06027625439501345,0.4761112289256521,0.4112954550811863,-0.3565602786946871,-0.3869649470460367,-0.1377251753285351,-0.2044061102137759,-0.1269714469407154,-0.2671918805771112,0.2386509252013554,0.02966828473453189,-0.2943403938596346,-0.2273782210270318,-0.3751235255902763,-0.3391760667728677,-0.3751235255902763,-0.3391760667728677,-0.3751235255902763,-0.3391760667728677,0.1407684177717145,-0.06027625439501345,0.1407684177717145,-0.06027625439501345,0.1407684177717145,-0.06027625439501345,0.4761112289256521,0.4112954550811863,0.4761112289256521,0.4112954550811863,0.4761112289256521,0.4112954550811863
30.458,74.541,5,-0.3918471833188621,-0.1919796117611549,0.0946062881886927,0.324327950133999,-0.4742544049740468,-0.2026549278062248,-0.4268647111385129,-0.1459536820514532,-0.5805398129405589,-0.22834872408085,-0.3028603310150115,-0.1174917838361371,-0.2780229345107559,0.004178501545603831,-0.4571309002316968,-0.1006946548609742,-0.4571309002316968,-0.1006946548609742,-0.4571309002316968,-0.1006946548609742,-0.3918471833188621,-0.1919796117611549,-0.3918471833188621,-0.1919796117611549,-0.3918471833188621,-0.1919796117611549,0.0946062881886927,0.324327950133999,0.0946062881886927,0.324327950133999,0.0946062881886927,0.324327950133999
30.458,74.624,5,0.1183634640459949,-0.2063357351516901,0.2765598420322123,0.3976726012088208,-0.1245572257220617,-0.1826902923563097,-0.1628176227409539,-0.1672527160198308,-0.1195052465168602,-0.2292143375065067,0.1782178381300332,-0.09085103490944278,-0.1571794372862914,0.0677447565106103,-0.1569741561471288,-0.1132665622159653,-0.1569741561471288,-0.1132665622159653,-0.1569741561471288,-0.1132665622159653,0.1183634640459949,-0.2063357351516901,0.1183634640459949,-0.2063357351516901,0.1183634640459949,-0.2063357351516901,0.2765598420322123,0.3976726012088208,0.2765598420322123,0.3976726012088208,0.2765598420322123,0.3976726012088208
30.458,74.708,5,-0.2900468760390851,-0.4204246171411564,-0.1131912209496855,0.1436408048597499,0.04796359553286521,-0.2042498987712316,-0.174351861313156,-0.2383733872277984,-0.2808879194643369,-0.3544822258900162,-0.230304945362852,-0.2458793285600053,0.2629139980047553,0.317070068549929,0.1559498836568509,-0.06497367807154568,0.1559498836568509,-0.06497367807154568,0.1559498836568509,-0.06497367807154568,-0.2900468760390851,-0.4204246171411564,-0.2900468760390851,-0.4204246171411564,-0.2900468760390851,-0.4204246171411564,-0.1131912209496855,0.1436408048597499,-0.1131912209496855,0.1436408048597499,-0.1131912209496855,0.1436408048597499
30.458,74.791,5,-0.2106751615162617,-0.478513405420968,-0.1832838170981274,0.08457036019577084,-0.0498549644075747,-0.228631863088232,-0.252916284908668,-0.2403419383478267,-0.195986121569982,-0.3121422708076342,-0.02074562200568489,-0.3260451995345238,0.1818003408828755,-0.05044521286344458,0.1818003408828755,-0.05044521286344458,0.1818003408828755,-0.05044521286344458,0.1818003408828755,-0.05044521286344458,-0.2106751615162617,-0.478513405420968,-0.2106751615162617,-0.478513405420968,-0.2106751615162617,-0.478513405420968,-0.1832838170981274,0.08457036019577084,-0.1832838170981274,0.08457036019577084,-0.1832838170981274,0.08457036019577084
30.458,74.874,5,0.02832660344287014,-0.3682917725230703,0.2050992465514064,0.195825043703182,-0.2066641789239197,-0.2065744642025929,-0.2345502399074061,-0.1761074311512038,0.06786814214689621,-0.1767327647540691,0.1948266906863007,-0.2236292919541321,-0.03429903861568135,-0.0351079699347235,-0.03429903861568135,-0.0351079699347235,-0.03429903861568135,-0.0351079699347235,-0.03429903861568135,-0.0351079699347235,0.02832660344287014,-0.3682917725230703,0.02832660344287014,-0.3682917725230703,0.02832660344287014,-0.3682917725230703,0.2050992465514064,0.195825043703182,0.2050992465514064,0.195825043703182,0.2050992465514064,0.195825043703182
30.458,74.958,5,0.01170696661629591,-0.3233499905396106,0.3015272733782468,0.1908277975438206,-0.04381018278518273,-0.1594370307695487,-0.07441767477060822,-0.1302513038918411,0.134435522275303,-0.1579107028727293,0.1664196736989421,-0.1673638444660245,0.06340818322989902,-0.01963482494332479,0.06340818322989902,-0.01963482494332479,0.06340818322989902,-0.01963482494332479,0.06340818322989902,-0.01963482494332479,0.01170696661629591,-0.3233499905396106,0.01170696661629591,-0.3233499905396106,0.01170696661629591,-0.3233499905396106,0.3015272733782468,0.1908277975438206,0.3015272733782468,0.1908277975438206,0.3015272733782468,0.1908277975438206
30.458,75.041,5,0.2556378794742108,-0.2809598770549711,0.3578163266920535,0.2060629425576401,-0.0147408521303659,-0.1619755470686516,0.01938512166235429,-0.111875161439386,0.3939468928253934,-0.1151440215374718,0.3872517664298354,-0.1074153805506558,0.1686293541275599,0.009204344340937915,0.1686293541275599,0.009204344340937915,0.1686293541275599,0.009204344340937915,0.1686293541275599,0.009204344340937915,0.2556378794742108,-0.2809598770549711,0.2556378794742108,-0.2809598770549711,0.2556378794742108,-0.2809598770549711,0.3578163266920535,0.2060629425576401,0.3578163266920535,0.2060629425576401,0.3578163266920535,0.2060629425576401
30.458,75.124,5,-0.4227715894130147,-0.4140731392802681,-0.04976534247840821,0.1106848873691657,-0.1059851982555081,-0.1550076161426574,-0.3146605306451769,-0.1506084227851108,-0.3194238150791172,-0.2694053614379036,-0.2578058962926085,-0.2539730516235857,-0.003525288024542704,-0.0350721245657857,-0.003525288024542704,-0.0350721245657857,-0.003525288024542704,-0.0350721245657857,-0.003525288024542704,-0.0350721245657857,-0.4227715894130147,-0.4140731392802681,-0.4227715894130147,-0.4140731392802681,-0.4227715894130147,-0.4140731392802681,-0.04976534247840821,0.1106848873691657,-0.04976534247840821,0.1106848873691657,-0.04976534247840821,0.1106848873691657
30.458,75.208,5,0.04309546591463494,-0.2157543413994668,0.245941731738812,0.310910445519528,0.05577556539586739,-0.1728303719304158,0.05902313019008473,-0.05343798159289683,0.1214262953483431,-0.0867693182226771,0.2214343256807821,-0.0713129795482566,0.07940300221602524,-0.1115731195095663,0.07940300221602524,-0.1115731195095663,0.07940300221602524,-0.1115731195095663,0.07940300221602524,-0.1115731195095663,0.04309546591463494,-0.2157543413994668,0.04309546591463494,-0.2157543413994668,0.04309546591463494,-0.2157543413994668,0.245941731738812,0.310910445519528,0.245941731738812,0.310910445519528,0.245941731738812,0.310910445519528
30.458,75.291,5,-0.2350013242798162,-0.3033143437241816,-0.00656779230660561,0.1685357163645758,0.1221838861228018,-0.08467892172804514,0.01208704392440428,-0.0616623242874817,-0.1276171401511287,-0.2095187737083471,-0.1324238196465453,-0.2112087379066566,0.1276178618114782,-0.1308832100452117,0.1276178618114782,-0.1308832100452117,0.1276178618114782,-0.1308832100452117,0.1276178618114782,-0.1308832100452117,-0.2350013242798162,-0.3033143437241816,-0.2350013242798162,-0.3033143437241816,-0.2350013242798162,-0.3033143437241816,-0.00656779230660561,0.1685357163645758,-0.00656779230660561,0.1685357163645758,-0.00656779230660561,0.1685357163645758
30.458,75.374,5,-0.09196645884466993,-0.4392126297335178,0.0690816687790201,0.01360144592479083,0.1634974041147947,-0.07282581877575718,-0.09311760925865982,-0.1677688520925443,-0.04140576725062306,-0.2938859569590018,0.01241882447120344,-0.3191578068805318,0.2741388485418346,-0.04700867284025487,0.2741388485418346,-0.04700867284025487,0.2741388485418346,-0.04700867284025487,0.2741388485418346,-0.04700867284025487,-0.09196645884466993,-0.4392126297335178,-0.09196645884466993,-0.4392126297335178,-0.09196645884466993,-0.4392126297335178,0.0690816687790201,0.01360144592479083,0.0690816687790201,0.01360144592479083,0.0690816687790201,0.01360144592479083
30.458,75.458,5,0.08614147566798129,-0.4090822617476494,0.1050873388675097,0.1440578715777625,0.223335344794905,-0.1297183544683838,-0.1665553410376731,-0.2825316285630453,0.09484364674091102,-0.2457088992496762,0.07090197202628624,-0.3294616823507896,0.3375508792851027,-0.0266899782121154,0.3375508792851027,-0.0266899782121154,0.3375508792851027,-0.0266899782121154,0.3375508792851027,-0.0266899782121154,0.08614147566798129,-0.4090822617476494,0.08614147566798129,-0.4090822617476494,0.08614147566798129,-0.4090822617476494,0.1050873388675097,0.1440578715777625,0.1050873388675097,0.1440578715777625,0.1050873388675097,0.1440578715777625
30.458,75.541,5,0.2263346446266963,-0.3079431036661045,0.2348925623648778,0.2033827529240573,0.2810339142302303,-0.07036224123196697,-0.04282308251529769,-0.1536476394262105,0.2744720721896059,-0.1619322775891128,0.1948690960264703,-0.2589880197918484,0.3864055134586389,-0.05095750662023001,0.3864055134586389,-0.05095750662023001,0.3864055134586389,-0.05095750662023001,0.3864055134586389,-0.05095750662023001,0.2263346446266963,-0.3079431036661045,0.2263346446266963,-0.3079431036661045,0.2263346446266963,-0.3079431036661045,0.2348925623648778,0.2033827529240573,0.2348925623648778,0.2033827529240573,0.2348925623648778,0.2033827529240573
30.458,75.624,5,0.3708978148195927,-0.2206319804161177,0.4287703563011638,0.2403360753610344,0.1936591283067928,-0.07195182127646226,0.02365119258487208,-0.1007181301636578,0.4003958062734659,-0.1055485701872866,0.3270677933827435,-0.1690048824355234,0.2532527571180996,-0.09433340772429372,0.2532527571180996,-0.09433340772429372,0.2532527571180996,-0.09433340772429372,0.2532527571180996,-0.09433340772429372,0.3708978148195927,-0.2206319804161177,0.3708978148195927,-0.2206319804161177,0.3708978148195927,-0.2206319804161177,0.4287703563011638,0.2403360753610344,0.4287703563011638,0.2403360753610344,0.4287703563011638,0.2403360753610344
30.458,75.708,5,0.3262999477163853,-0.1757397118446985,0.4015404922434402,0.3047540188882631,0.04416686275630677,-0.1226349924658676,-0.09457790423754768,-0.09888405483800708,0.3452512590793964,-0.05752551106002448,0.2700560816946017,-0.1390449265249268,0.1325690085792527,-0.1495542219665593,0.1325690085792527,-0.1495542219665593,0.1325690085792527,-0.1495542219665593,0.1325690085792527,-0.1495542219665593,0.3262999477163853,-0.1757397118446985,0.3262999477163853,-0.1757397118446985,0.3262999477163853,-0.1757397118446985,0.4015404922434402,0.3047540188882631,0.4015404922434402,0.3047540188882631,0.4015404922434402,0.3047540188882631
30.458,75.791,5,0.2701484663510819,-0.2253738996452192,0.3573974133069271,0.188324052661733,0.1288205428592036,-0.06825168357319057,-0.01321660514527955,-0.09207824653931217,0.3759694160352513,-0.04088699278863804,0.353849864951779,-0.1659650480721999,0.2188570081044102,-0.1240465233323357,0.2188570081044102,-0.1240465233323357,0.2188570081044102,-0.1240465233323357,0.2188570081044102,-0.1240465233323357,0.2701484663510819,-0.2253738996452192,0.2701484663510819,-0.2253738996452192,0.2701484663510819,-0.2253738996452192,0.3573974133069271,0.188324052661733,0.3573974133069271,0.188324052661733,0.3573974133069271,0.188324052661733
30.458,75.874,5,-0.1276497212780524,-0.4382987350332154,0.1377258560735761,0.06497569845639663,-0.1161107376118944,-0.1048257681713504,-0.3081256738380135,-0.1830366906170918,-0.03811454270999397,-0.2040995146351397,-0.0497925939278839,-0.3659903409605161,0.01541800998368928,-0.09666407748560217,0.01541800998368928,-0.09666407748560217,0.01541800998368928,-0.09666407748560217,0.01541800998368928,-0.09666407748560217,-0.1276497212780524,-0.4382987350332154,-0.1276497212780524,-0.4382987350332154,-0.1276497212780524,-0.4382987350332154,0.1377258560735761,0.06497569845639663,0.1377258560735761,0.06497569845639663,0.1377258560735761,0.06497569845639663
30.458,75.958,5,0.1402889115259557,-0.2924718516184661,0.22864505637548,0.1771703620859191,0.06150569268569937,-0.1281580036924208,-0.06528795394441565,-0.1483836345137166,0.2258158942451259,-0.09955894019920321,0.1945777996179008,-0.2447612496491627,0.1227146898821745,-0.1801710501482117,0.1227146898821745,-0.1801710501482117,0.1227146898821745,-0.1801710501482117,0.1227146898821745,-0.1801710501482117,0.1402889115259557,-0.2924718516184661,0.1402889115259557,-0.2924718516184661,0.1402889115259557,-0.2924718516184661,0.22864505637548,0.1771703620859191,0.22864505637548,0.1771703620859191,0.22864505637548,0.1771703620859191
30.458,76.041,5,-0.2261506942515292,-0.590673530310398,-0.0930053928636994,-0.1270010174907303,0.007124681171396759,-0.2668375541662559,-0.1296553352653119,-0.2823804392188648,-0.00389878465365098,-0.3916020329043229,-0.1525487793617103,-0.557421185994247,0.1366622533520375,-0.2534994281849703,0.1366622533520375,-0.2534994281849703,0.1366622533520375,-0.2534994281849703,0.1366622533520375,-0.2534994281849703,-0.2261506942515292,-0.590673530310398,-0.2261506942515292,-0.590673530310398,-0.2261506942515292,-0.590673530310398,-0.0930053928636994,-0.1270010174907303,-0.0930053928636994,-0.1270010174907303,-0.0930053928636994,-0.1270010174907303
30.458,76.124,5,-0.135086738251407,-0.2161065447253687,0.1023886452676056,0.2373796521531437,-0.4308162762986548,-0.1738631018877215,-0.3913726346236895,-0.1462440045987925,-0.2313348244052391,-0.1081697565302467,-0.1150562877021368,-0.1744588484459833,-0.4134574029122608,-0.2341799439971417,-0.4134574029122608,-0.2341799439971417,-0.4134574029122608,-0.2341799439971417,-0.4134574029122608,-0.2341799439971417,-0.135086738251407,-0.2161065447253687,-0.135086738251407,-0.2161065447253687,-0.135086738251407,-0.2161065447253687,0.1023886452676056,0.2373796521531437,0.1023886452676056,0.2373796521531437,0.1023886452676056,0.2373796521531437
30.458,76.208,5,-0.3945806040658861,-0.06429804263291447,-0.09456621695447916,0.3572723192290375,-0.3999407554151562,-0.2531156638303491,-0.4589205678692858,-0.2005786645022297,-0.3584080062814478,-0.03071232942586364,-0.3621259801223815,-0.03516272124059737,-0.2974007734697525,-0.3157707682970923,-0.2974007734697525,-0.3157707682970923,-0.2974007734697525,-0.3157707682970923,-0.2974007734697525,-0.3157707682970923,-0.3945806040658861,-0.06429804263291447,-0.3945806040658861,-0.06429804263291447,-0.3945806040658861,-0.06429804263291447,-0.09456621695447916,0.3572723192290375,-0.09456621695447916,0.3572723192290375,-0.09456621695447916,0.3572723192290375
30.458,76.291,5,-0.223630862537335,0.01221485228240485,-0.05898048459895118,0.3919675179263396,-0.3998565112043384,-0.3364383727339569,-0.4112002919322099,-0.2175508884675796,-0.2542867548696491,-0.03284638438642615,-0.1399318762911693,0.06670037577369631,-0.2464164084544059,-0.2928510614682831,-0.2464164084544059,-0.2928510614682831,-0.2464164084544059,-0.2928510614682831,-0.2464164084544059,-0.2928510614682831,-0.223630862537335,0.01221485228240485,-0.223630862537335,0.01221485228240485,-0.223630862537335,0.01221485228240485,-0.05898048459895118,0.3919675179263396,-0.05898048459895118,0.3919675179263396,-0.05898048459895118,0.3919675179263396
30.458,76.374,5,-0.1766285414603408,-0.3129097473789141,0.1380577868987503,0.1187584820242089,-0.4687984845743918,-0.4590829351082376,-0.5287663310102265,-0.3504711419424291,-0.2073138330390896,-0.3034877024868518,-0.07485447116766841,-0.3134124345784819,-0.3308538613888544,-0.3871557584696314,-0.3308538613888544,-0.3871557584696314,-0.3308538613888544,-0.3871557584696314,-0.3308538613888544,-0.3871557584696314,-0.1766285414603408,-0.3129097473789141,-0.1766285414603408,-0.3129097473789141,-0.1766285414603408,-0.3129097473789141,0.1380577868987503,0.1187584820242089,0.1380577868987503,0.1187584820242089,0.1380577868987503,0.1187584820242089
30.458,76.458,5,-0.3069423080980743,-0.3465307405875643,0.06314345088899992,0.1415716149205614,-0.3757455966092705,-0.425455434688961,-0.3583499996876824,-0.3546457377823853,-0.2741886250104406,-0.3250398655166519,-0.1956919173296127,-0.3269475171652796,-0.2407822017177697,-0.3955636053977222,-0.2407822017177697,-0.3955636053977222,-0.2407822017177697,-0.3955636053977222,-0.2407822017177697,-0.3955636053977222,-0.3069423080980743,-0.3465307405875643,-0.3069423080980743,-0.3465307405875643,-0.3069423080980743,-0.3465307405875643,0.06314345088899992,0.1415716149205614,0.06314345088899992,0.1415716149205614,0.06314345088899992,0.1415716149205614
30.458,76.541,5,-0.5121315688115552,-0.3257331887498049,-0.1050042075388899,0.1743581973490675,-0.4968306735590403,-0.6132805150424134,-0.4454300173123671,-0.4662962172919889,-0.3523765893108828,-0.3719351465329463,-0.4224434544948741,-0.3407497331871652,-0.2730181337900759,-0.5442159843873005,-0.2730181337900759,-0.5442159843873005,-0.2730181337900759,-0.5442159843873005,-0.2730181337900759,-0.5442159843873005,-0.5121315688115552,-0.3257331887498049,-0.5121315688115552,-0.3257331887498049,-0.5121315688115552,-0.3257331887498049,-0.1050042075388899,0.1743581973490675,-0.1050042075388899,0.1743581973490675,-0.1050042075388899,0.1743581973490675
30.458,76.624,5,-0.7137552957213895,-0.4619714806134415,-0.2638833200365268,0.06260347043716373,-0.6600891787677616,-0.4816806536095843,-0.5940588946511882,-0.3912758997378953,-0.6313228196064575,-0.3140352632693045,-0.6697076657770135,-0.4372258066601756,-0.4504611931092316,-0.3420055184505186,-0.4504611931092316,-0.3420055184505186,-0.4504611931092316,-0.3420055184505186,-0.4504611931092316,-0.3420055184505186,-0.7137552957213895,-0.4619714806134415,-0.7137552957213895,-0.4619714806134415,-0.7137552957213895,-0.4619714806134415,-0.2638833200365268,0.06260347043716373,-0.2638833200365268,0.06260347043716373,-0.2638833200365268,0.06260347043716373
30.458,76.708,5,-0.7044504879915903,-0.2767917588451736,-0.4034766263178427,0.1575821553192644,-0.6351445047546553,-0.6345681232815421,-0.6040251404487543,-0.4458626453429297,-0.597663349991843,-0.3227533044346972,-0.654095263753467,-0.2933762282016372,-0.4427364827609733,-0.6155413184158288,-0.4427364827609733,-0.6155413184158288,-0.4427364827609733,-0.6155413184158288,-0.4427364827609733,-0.6155413184158288,-0.7044504879915903,-0.2767917588451736,-0.7044504879915903,-0.2767917588451736,-0.7044504879915903,-0.2767917588451736,-0.4034766263178427,0.1575821553192644,-0.4034766263178427,0.1575821553192644,-0.4034766263178427,0.1575821553192644
30.458,76.791,5,-0.2160031258834552,0.07660259229473536,0.08706971619680029,0.4013079593134802,-0.5150615658061312,-0.3453000466396923,-0.3872324962817587,-0.1362025181106496,-0.181061647997477,0.04713860024314625,-0.1466037146769279,0.0996274339536544,-0.381250329259323,-0.3779634395099459,-0.381250329259323,-0.3779634395099459,-0.381250329259323,-0.3779634395099459,-0.381250329259323,-0.3779634395099459,-0.2160031258834552,0.07660259229473536,-0.2160031258834552,0.07660259229473536,-0.2160031258834552,0.07660259229473536,0.08706971619680029,0.4013079593134802,0.08706971619680029,0.4013079593134802,0.08706971619680029,0.4013079593134802
30.458,76.874,5,-0.08428578184833628,0.0519871954747447,0.2062326588285505,0.3858053465999566,-0.4310272697831784,-0.2787618901300911,-0.2548145353439504,-0.1150216299113569,-0.1095329115571232,0.06875404218719802,-0.04104925725381867,0.09085698975392821,-0.3114497093148722,-0.2327687483467948,-0.3114497093148722,-0.2327687483467948,-0.3114497093148722,-0.2327687483467948,-0.3114497093148722,-0.2327687483467948,-0.08428578184833628,0.0519871954747447,-0.08428578184833628,0.0519871954747447,-0.08428578184833628,0.0519871954747447,0.2062326588285505,0.3858053465999566,0.2062326588285505,0.3858053465999566,0.2062326588285505,0.3858053465999566
30.541,74.041,5,-0.3810589289793676,-0.3675793234332159,0.110553270819488,0.2999280636156767,-0.4230555974108652,-0.4489778969953421,-0.1333071548648075,-0.1748445035760035,-0.5505084881741993,-0.4378593215757007,-0.3276493015806992,-0.3027895822451299,-0.2965985461662317,-0.161068482920879,-0.5172216069028689,-0.3547946930909018,-0.5172216069028689,-0.3547946930909018,-0.5172216069028689,-0.3547946930909018,-0.3810589289793676,-0.3675793234332159,-0.3810589289793676,-0.3675793234332159,-0.3810589289793676,-0.3675793234332159,0.110553270819488,0.2999280636156767,0.110553270819488,0.2999280636156767,0.110553270819488,0.2999280636156767
30.541,74.124,5,-0.1502250969561985,-0.5619841127321286,0.1768007126034594,-0.07545886300605788,-0.2037069252639319,-0.02652052924134544,0.04061750716902944,-0.02685832335963077,-0.2970922202081019,-0.3808327157394937,-0.127279763575983,-0.4899049985092579,-0.1148376504627766,0.4154841080980154,-0.2018947176764494,0.1483624246454328,-0.2018947176764494,0.1483624246454328,-0.2018947176764494,0.1483624246454328,-0.1502250969561985,-0.5619841127321286,-0.1502250969561985,-0.5619841127321286,-0.1502250969561985,-0.5619841127321286,0.1768007126034594,-0.07545886300605788,0.1768007126034594,-0.07545886300605788,0.1768007126034594,-0.07545886300605788
