Unnamed: 0,Unnamed: 1,Unnamed: 2,simultaneous,lag,simultaneous.1,lag.1,simultaneous.2,lag.2,simultaneous.3,lag.3,simultaneous.4,lag.4,simultaneous.5,lag.5,simultaneous.6,lag.6,simultaneous.7,lag.7,simultaneous.8,lag.8,simultaneous.9,lag.9,simultaneous.10,lag.10,simultaneous.11,lag.11,simultaneous.12,lag.12,simultaneous.13,lag.13,simultaneous.14,lag.14,simultaneous.15,lag.15
30.375,76.124,4,-0.265260753852137,-0.1426182533091117,-0.3948695264346014,0.045150399728365,-0.1661698239815687,-0.1198875526955274,-0.336835237643113,-0.06951674539225099,-0.2537348188751199,-0.08405479861840759,0.1591313658202817,0.210425070779468,0.4593046985289126,0.490136048286303,0.2949059762210933,0.2415097095867826,-0.1375939311773994,0.1216715257746926,0.1715140994644125,-0.049142241313141,-0.265260753852137,-0.1426182533091117,-0.265260753852137,-0.1426182533091117,-0.265260753852137,-0.1426182533091117,-0.3948695264346014,0.045150399728365,-0.3948695264346014,0.045150399728365,-0.3948695264346014,0.045150399728365
30.375,76.208,4,-0.3143774821411179,-0.04870811671711228,-0.242207282885315,-0.088384993542996,-0.1994587547495523,0.1025636028668952,-0.1364340051917304,0.2285459862465764,-0.1606376263464276,-0.142917071533732,0.1187517453006145,0.3202472687813828,0.3293477292693714,0.4605705783541562,0.07316489334470219,0.3768118847685969,-0.07168687595497424,0.301633033993024,-0.14083483770631,-0.3177452197348842,-0.3143774821411179,-0.04870811671711228,-0.3143774821411179,-0.04870811671711228,-0.3143774821411179,-0.04870811671711228,-0.242207282885315,-0.088384993542996,-0.242207282885315,-0.088384993542996,-0.242207282885315,-0.088384993542996
30.375,76.291,4,-0.1560516647919819,0.06367875808203989,-0.3826758084233834,0.2023208574876813,-0.2779763995503444,-0.03054807734433626,-0.2884590252464502,0.04274201913898439,-0.1580940272669629,-0.1487727668891355,0.1317816803457889,0.2585681723915508,0.2525450978909325,0.1905738880484393,0.4521704010325664,0.6184325752003709,-0.09197386735580712,0.1696120504876711,-0.02492100173005678,-0.2058784671103705,-0.1560516647919819,0.06367875808203989,-0.1560516647919819,0.06367875808203989,-0.1560516647919819,0.06367875808203989,-0.3826758084233834,0.2023208574876813,-0.3826758084233834,0.2023208574876813,-0.3826758084233834,0.2023208574876813
30.375,76.374,4,-0.1527239499385238,-0.1514039047984667,-0.3698166144819637,0.1942440431518477,-0.2792047841658271,-0.2909859095836625,-0.2350665709241778,-0.3285553650317768,0.05001146611181783,-0.2153304314832565,-0.09024014381790207,0.0531410153866768,0.6952074389019125,0.3646408026380754,0.4682005617853138,0.4160956273533312,-0.267569287591103,-0.1130651337072958,0.07593347324540899,-0.04503016027762672,-0.1527239499385238,-0.1514039047984667,-0.1527239499385238,-0.1514039047984667,-0.1527239499385238,-0.1514039047984667,-0.3698166144819637,0.1942440431518477,-0.3698166144819637,0.1942440431518477,-0.3698166144819637,0.1942440431518477
30.375,76.458,4,-0.0413180003134791,-0.05103537874002164,0.0171474509071435,0.4437594255679501,-0.6719768617538896,-0.2365737474263464,-0.6513786401023492,-0.2418939330005687,-0.197891659499615,-0.1520399481890759,0.06451675785905944,0.06107134360645718,0.09416692669086446,0.1022385728319661,0.3223705336348061,0.4276936030797575,-0.1486937540002478,-0.0610187564923219,0.4178174964223961,-0.08478265248016945,-0.0413180003134791,-0.05103537874002164,-0.0413180003134791,-0.05103537874002164,-0.0413180003134791,-0.05103537874002164,0.0171474509071435,0.4437594255679501,0.0171474509071435,0.4437594255679501,0.0171474509071435,0.4437594255679501
30.375,76.541,4,0.4987333259823505,0.278487420648232,-0.1383646337150183,0.297969507676047,0.008506108576217938,0.08160933087895968,-0.1459340995565834,-0.04502797339767724,0.2232219452635309,0.2222642085126972,0.6115588065524571,0.390284396535723,-0.2445337485699192,0.1151866344350761,-0.02216781282686352,0.1284961912106082,-0.1259878256589855,-0.2642075689127089,-0.01361776517937072,-0.1418780011339255,0.4987333259823505,0.278487420648232,0.4987333259823505,0.278487420648232,0.4987333259823505,0.278487420648232,-0.1383646337150183,0.297969507676047,-0.1383646337150183,0.297969507676047,-0.1383646337150183,0.297969507676047
30.375,76.624,4,0.4051729540561874,0.1505787167227499,-0.3434031719370007,-0.1184241290025688,0.1285910249714505,0.3429170785785841,-0.003104270016523177,0.2276139161868032,0.254908974414457,0.1056873026021213,0.692268222668383,0.2628260835925909,-0.225231601198495,0.2694513365152979,-0.1803470367373919,0.2981185280073639,-0.144144157046195,-0.04714905877284294,-0.0196155089043774,-0.5444369647348574,0.4051729540561874,0.1505787167227499,0.4051729540561874,0.1505787167227499,0.4051729540561874,0.1505787167227499,-0.3434031719370007,-0.1184241290025688,-0.3434031719370007,-0.1184241290025688,-0.3434031719370007,-0.1184241290025688
30.375,76.708,4,0.2057663895059074,0.06549803686123294,-0.5408782283696367,0.05313400622551426,0.350603080701279,-0.02673467555013643,0.239806801097914,0.01168872154337939,0.2707233555495801,0.2622651484858203,0.6781656656291605,0.2214985987787441,-0.2538075779875852,0.4918418157889644,-0.3615567650047113,0.2528197307898035,-0.1290512592862893,-0.4209848532257159,-0.05349212326845428,-0.1839442183578405,0.2057663895059074,0.06549803686123294,0.2057663895059074,0.06549803686123294,0.2057663895059074,0.06549803686123294,-0.5408782283696367,0.05313400622551426,-0.5408782283696367,0.05313400622551426,-0.5408782283696367,0.05313400622551426
30.458,74.041,4,-0.1777299491497672,-0.01216939170535635,-0.0944067498374947,0.4703694079152246,-0.09187349738783392,-0.3219346572950362,-0.3228696255156561,-0.4585387161291283,0.251143222917259,-0.1492618834299674,0.5597010867164266,0.1902922839634264,0.02946559688986295,0.5267983372499025,-0.3995857479314088,-0.4041650132272734,-0.05672211663373342,-0.3398879383155943,0.5966684580757718,0.1468129092076852,-0.1777299491497672,-0.01216939170535635,-0.1777299491497672,-0.01216939170535635,-0.1777299491497672,-0.01216939170535635,-0.0944067498374947,0.4703694079152246,-0.0944067498374947,0.4703694079152246,-0.0944067498374947,0.4703694079152246
30.458,74.124,4,-0.4975993246235004,0.05512575485933072,-0.101950976096715,0.4435660054573944,0.07147236697462198,-0.300182347311589,-0.5492800978457434,-0.3054941603837986,-0.07036817683242894,-0.1544250675069551,0.1974119250312351,0.1279011649947097,0.2059101362279315,0.5773450653947447,-0.2130722631594165,-0.5933938359705572,-0.133376643338818,-0.4549291550444612,0.4783529310188259,0.1134327983459736,-0.4975993246235004,0.05512575485933072,-0.4975993246235004,0.05512575485933072,-0.4975993246235004,0.05512575485933072,-0.101950976096715,0.4435660054573944,-0.101950976096715,0.4435660054573944,-0.101950976096715,0.4435660054573944
30.458,74.208,4,-0.4083661549437521,-0.05734958940609461,-0.3341619543081478,0.2296705668433403,0.2988068033427537,0.0768857387587725,-0.4780248708541619,-0.3873653066292819,0.1867315554929895,-0.05244110701005088,0.3255098839044045,0.1053884354551575,-0.01645990730081889,0.4996161320562942,-0.1765283351991642,-0.5031978833707735,-0.2793040840017862,-0.6186578315995462,0.3456511585958456,-0.03261510185659571,-0.4083661549437521,-0.05734958940609461,-0.4083661549437521,-0.05734958940609461,-0.4083661549437521,-0.05734958940609461,-0.3341619543081478,0.2296705668433403,-0.3341619543081478,0.2296705668433403,-0.3341619543081478,0.2296705668433403
30.458,74.291,4,-0.03307994188464435,-0.08752574793676443,-0.3876283842847338,0.25691147368318,0.3263532082775172,-0.0029594365740889,-0.1950375690327913,-0.3690613592432353,0.291007419563557,-0.2550137672217509,0.4432611589376217,-0.1716074884539698,-0.08510859794971073,0.5528347188803154,-0.3495787789925937,-0.635015952579142,-0.5059040288328981,-0.7964091950885213,0.3879695922291203,-0.01809169600424659,-0.03307994188464435,-0.08752574793676443,-0.03307994188464435,-0.08752574793676443,-0.03307994188464435,-0.08752574793676443,-0.3876283842847338,0.25691147368318,-0.3876283842847338,0.25691147368318,-0.3876283842847338,0.25691147368318
30.458,74.374,4,0.2134459130196087,0.1897290666976546,0.1558612315913368,0.3346121556983254,0.06176785891520234,-0.09446309401733752,-0.2384639179027227,-0.3237526971640082,-0.03819533128297213,-0.1366888412398789,0.2117793159128647,0.005638392695437374,0.1188590052991007,0.338558277234025,-0.6101801955476021,-0.6646078447861588,-0.6440254103249338,-0.7540090856044214,0.2622778271494519,0.1015900470657592,0.2134459130196087,0.1897290666976546,0.2134459130196087,0.1897290666976546,0.2134459130196087,0.1897290666976546,0.1558612315913368,0.3346121556983254,0.1558612315913368,0.3346121556983254,0.1558612315913368,0.3346121556983254
30.458,74.458,4,0.2080333454251109,0.2389104178752635,0.2072521491997077,0.3746848614594942,0.03676118854271354,-0.1349121373010828,-0.301048168846665,-0.3214871682488727,-0.06810014998044986,-0.1454053922639154,0.1762870723325725,0.05695950590999536,0.1004591914946621,0.2824449554952601,-0.637974200043478,-0.6393856656941345,-0.6523586480903316,-0.6828366825737887,0.3260622295885902,0.1819116034868065,0.2080333454251109,0.2389104178752635,0.2080333454251109,0.2389104178752635,0.2080333454251109,0.2389104178752635,0.2072521491997077,0.3746848614594942,0.2072521491997077,0.3746848614594942,0.2072521491997077,0.3746848614594942
30.458,74.541,4,-0.153134164621841,-0.03924525946234956,0.4609727401674459,0.6664860350303263,-0.2494836140898899,-0.4410451318939052,-0.4966671439847193,-0.63759063626211,-0.4188906231505932,-0.5888628991233601,-0.3306436333136352,-0.3110435400331565,0.2285309936276091,0.3664964248373584,-0.6558675024760412,-0.3565481718242385,-0.6773606274813824,-0.4769207583923006,0.1191048787926004,0.249225559178015,-0.153134164621841,-0.03924525946234956,-0.153134164621841,-0.03924525946234956,-0.153134164621841,-0.03924525946234956,0.4609727401674459,0.6664860350303263,0.4609727401674459,0.6664860350303263,0.4609727401674459,0.6664860350303263
30.458,74.624,4,-0.05650292164118763,-0.09654467100630301,-0.4079625827977542,0.1174911135833705,0.2833543719868287,0.1248912281689129,-0.0912322698617584,-0.3003069954045805,0.3637576354835716,-0.09814451497077474,0.4845710009008952,-0.07384417560010606,-0.2070069039444295,0.4918171537196665,-0.3845467645456595,-0.5987520795275316,-0.3574288569325216,-0.7808466123387013,0.506561673335938,-0.08329908779238035,-0.05650292164118763,-0.09654467100630301,-0.05650292164118763,-0.09654467100630301,-0.05650292164118763,-0.09654467100630301,-0.4079625827977542,0.1174911135833705,-0.4079625827977542,0.1174911135833705,-0.4079625827977542,0.1174911135833705
30.458,74.708,4,0.4149726733024612,-0.4098673258099957,-0.2131670905334854,0.003256562510342689,-0.1225413075431275,-0.1443254612664842,0.3972156951962181,-0.2780578936159127,0.419502300718553,-0.1382340789767438,0.5877099912828828,-0.05172403350761304,0.1581004701550323,0.4766719961995075,-0.275714704851597,-0.3260528921166542,-0.02674753086967626,-0.4283422592002674,0.2678234053882707,-0.002123329547989663,0.4149726733024612,-0.4098673258099957,0.4149726733024612,-0.4098673258099957,0.4149726733024612,-0.4098673258099957,-0.2131670905334854,0.003256562510342689,-0.2131670905334854,0.003256562510342689,-0.2131670905334854,0.003256562510342689
30.458,74.791,4,0.4329976271151755,-0.3570592343707961,-0.2437582734652342,0.001519284047140323,0.4693315445035659,0.08195431300531379,0.5544808674444531,-0.2858063987103504,0.5407736706188523,-0.09606421582996658,0.5424384773228478,-0.1619049975606069,-0.02278034986346958,0.4470419492806456,0.1027143034890067,-0.5977574649077255,0.4799272507918149,-0.4678731631239023,0.1780719574291905,-0.2975808475643385,0.4329976271151755,-0.3570592343707961,0.4329976271151755,-0.3570592343707961,0.4329976271151755,-0.3570592343707961,-0.2437582734652342,0.001519284047140323,-0.2437582734652342,0.001519284047140323,-0.2437582734652342,0.001519284047140323
30.458,74.874,4,0.1886357183320058,-0.197557929505996,-0.2123290680711946,-0.02472422967836076,0.1908491158935589,0.004260972008883476,0.2492784834062048,-0.2408878908547263,0.264231049656468,0.02722936516998898,0.6340990555208372,0.05248360495894948,-0.1289019204362663,0.03263696002966417,-0.2109045413254687,-0.7621992964487251,0.1183155845346485,-0.6786678348112685,0.4578687723241898,-0.05077502633051269,0.1886357183320058,-0.197557929505996,0.1886357183320058,-0.197557929505996,0.1886357183320058,-0.197557929505996,-0.2123290680711946,-0.02472422967836076,-0.2123290680711946,-0.02472422967836076,-0.2123290680711946,-0.02472422967836076
30.458,74.958,4,0.16661672062126,-0.2415875075335296,-0.3098925433792744,-0.08715666800519749,0.2457336372810822,-0.01952437299143111,0.3228448159120951,-0.2923023190821203,0.3767859148276827,0.03498949979504382,0.558125112372782,0.0779385955814548,-0.02967509806908093,0.06640393400511115,-0.09644467762026401,-0.6408371347829633,0.1183687196459881,-0.561305684865958,0.2233285238262502,-0.09595574904255728,0.16661672062126,-0.2415875075335296,0.16661672062126,-0.2415875075335296,0.16661672062126,-0.2415875075335296,-0.3098925433792744,-0.08715666800519749,-0.3098925433792744,-0.08715666800519749,-0.3098925433792744,-0.08715666800519749
30.458,75.041,4,0.2829824450736814,-0.1885963562204345,-0.2969056746366526,-0.359129491991046,0.3521553065920408,0.2869060412213505,0.3903531448470692,0.0378982802289296,0.4469988565060973,0.3334313613465926,0.6451876768201377,0.2749497902477288,-0.1231080452039691,-0.08603998714982182,-0.1911468952442938,-0.6426655709854233,0.149192740850387,-0.4865038456659967,0.3606021592893772,-0.009272084399096162,0.2829824450736814,-0.1885963562204345,0.2829824450736814,-0.1885963562204345,0.2829824450736814,-0.1885963562204345,-0.2969056746366526,-0.359129491991046,-0.2969056746366526,-0.359129491991046,-0.2969056746366526,-0.359129491991046
30.458,75.124,4,0.4000841486538039,-0.4466308733986977,-0.02100120914335689,0.1663343119788037,0.08626309678776278,-0.3184639431564674,0.1846850185309045,-0.5721072173831541,0.3761822033985759,-0.3573895237511657,0.6070635998334826,-0.2097041830608417,-0.1392231951495436,0.3932844550920016,-0.2855279995103077,-0.3745614192287399,-0.01093454660406817,-0.3594589447062365,0.306446962759751,-0.313260967104032,0.4000841486538039,-0.4466308733986977,0.4000841486538039,-0.4466308733986977,0.4000841486538039,-0.4466308733986977,-0.02100120914335689,0.1663343119788037,-0.02100120914335689,0.1663343119788037,-0.02100120914335689,0.1663343119788037
30.458,75.208,4,0.021085286541962,-0.1511720295152389,-0.2172638351645428,-0.0547914975828799,0.02868967083661651,0.02811199238710955,0.06207484629919902,-0.2203437400385742,0.2543983850653298,0.0265280550727906,0.630587919551763,0.2717949698682541,-0.2057038608653144,-0.055900247856635,-0.364571993196344,-0.6434931866673024,-0.06741321981443095,-0.3230952267103731,0.2821756502692157,0.1334186457440402,0.021085286541962,-0.1511720295152389,0.021085286541962,-0.1511720295152389,0.021085286541962,-0.1511720295152389,-0.2172638351645428,-0.0547914975828799,-0.2172638351645428,-0.0547914975828799,-0.2172638351645428,-0.0547914975828799
30.458,75.291,4,-0.1875742602737994,-0.2112248414418169,-0.1653183650029641,0.04012946785619994,-0.1683488716053232,0.03332168054452923,0.003098311884426778,-0.1519085932629975,-0.1180552237599877,-0.1195001011238897,0.4453749809109803,0.1997512243000183,-0.02013686915169659,-0.05797440290767789,0.01591272612456437,-0.2412500964507765,-0.3770454522626984,-0.3864700730211344,0.2645311262886223,0.1706345663701791,-0.1875742602737994,-0.2112248414418169,-0.1875742602737994,-0.2112248414418169,-0.1875742602737994,-0.2112248414418169,-0.1653183650029641,0.04012946785619994,-0.1653183650029641,0.04012946785619994,-0.1653183650029641,0.04012946785619994
30.458,75.374,4,0.3087799129306547,-0.2491810615890052,0.0680347222685426,-0.2177050361513221,0.04813492922638741,0.3131157423497661,0.2317929096745248,-0.1465617999618103,0.2912202093393716,0.2014050701152041,0.3073101001315333,0.253221498959094,-0.01733067382900299,0.04170429457732264,-0.04503903025122413,-0.4739081897731977,-0.3802754350617512,-0.6302998049040905,-0.1929882587051178,-0.1509494215026317,0.3087799129306547,-0.2491810615890052,0.3087799129306547,-0.2491810615890052,0.3087799129306547,-0.2491810615890052,0.0680347222685426,-0.2177050361513221,0.0680347222685426,-0.2177050361513221,0.0680347222685426,-0.2177050361513221
30.458,75.458,4,0.3650239287325159,-0.4851423305336567,0.08685604149724745,-0.5334997508143648,0.1715028915454707,0.5975391905904603,0.2589114426585145,-0.2018300425822125,0.3353862058329258,0.2911381466468135,0.2056006994411276,0.1743105638841452,-0.04482310856326397,0.01953226166450103,0.06837896553415895,-0.3678684762961817,-0.2167241631818451,-0.4825565115486379,-0.2506218939551588,-0.2157656930585917,0.3650239287325159,-0.4851423305336567,0.3650239287325159,-0.4851423305336567,0.3650239287325159,-0.4851423305336567,0.08685604149724745,-0.5334997508143648,0.08685604149724745,-0.5334997508143648,0.08685604149724745,-0.5334997508143648
30.458,75.541,4,0.3561591019171887,-0.3996722410079068,0.1078304093548491,-0.6298970237194994,0.07457395827189284,0.5783006094650558,0.2885983115546513,-0.07172557676030258,0.244083197883022,0.3943102586871159,0.2750108406212821,0.3292720279910479,-0.05146092022726777,-0.1068499921408136,0.1240020168880049,-0.3517471324861308,-0.2056295301983071,-0.5213672015520416,-0.0605896465483931,-0.09939715056619405,0.3561591019171887,-0.3996722410079068,0.3561591019171887,-0.3996722410079068,0.3561591019171887,-0.3996722410079068,0.1078304093548491,-0.6298970237194994,0.1078304093548491,-0.6298970237194994,0.1078304093548491,-0.6298970237194994
30.458,75.624,4,0.2345483187221762,-0.2624865785093548,-0.2551524193131345,-0.5925857936836074,0.2460363523534904,0.4742833278032594,0.37895191878292,-0.01824736434614823,0.4589666960407574,0.4397967978877726,0.5352411894156803,0.4090682431672006,0.05806474475212409,-0.2099700131773119,-0.1831401996671944,-0.3822548172902804,-0.521368252540913,-0.5979296521059578,0.03267084662946681,0.09566585543045783,0.2345483187221762,-0.2624865785093548,0.2345483187221762,-0.2624865785093548,0.2345483187221762,-0.2624865785093548,-0.2551524193131345,-0.5925857936836074,-0.2551524193131345,-0.5925857936836074,-0.2551524193131345,-0.5925857936836074
30.458,75.708,4,-0.1098761025327981,-0.2872074563970802,-0.1313179464383944,-0.5099504121349627,-0.05976448277059301,0.3914195862166429,0.1662546878145218,-0.06499695848756204,0.06089356838667096,0.4023390607544922,0.5650200539798881,0.4376181373268822,0.03866370256513239,-0.1709053127971188,0.1645546434558478,-0.3045677068179219,-0.1990894434069617,-0.5271762318572685,0.07853350352136733,0.1887017845246974,-0.1098761025327981,-0.2872074563970802,-0.1098761025327981,-0.2872074563970802,-0.1098761025327981,-0.2872074563970802,-0.1313179464383944,-0.5099504121349627,-0.1313179464383944,-0.5099504121349627,-0.1313179464383944,-0.5099504121349627
30.458,75.791,4,0.06360467193679382,-0.3206152368784619,-0.04002764419896463,-0.5809502143821942,-0.1864149239835715,0.3171085032051932,-0.02157038902690683,0.3199090202954795,0.05533963848809415,0.4229779913651455,0.4323888672587957,0.4825477690708186,-0.1107642338795569,-0.1379433144077301,-0.1499027828496417,-0.5976903215706857,0.1223951096682848,0.04921090816980854,0.1387360193835745,0.1067767492014104,0.06360467193679382,-0.3206152368784619,0.06360467193679382,-0.3206152368784619,0.06360467193679382,-0.3206152368784619,-0.04002764419896463,-0.5809502143821942,-0.04002764419896463,-0.5809502143821942,-0.04002764419896463,-0.5809502143821942
30.458,75.874,4,-0.5233052440180183,-0.4383335229947296,-0.2120413157511488,-0.4367830529388808,-0.1587130274149852,0.2350947510746901,-0.03965464345906874,0.2218683151365015,-0.2443640950254993,0.1705278274241462,0.006504530003427714,0.3346711619499625,0.1807269603960483,0.2339415923147751,-0.01023129672240946,-0.2922665614483576,0.1921400729206693,0.1079538984112621,-0.1664056557447368,-0.1606532245700885,-0.5233052440180183,-0.4383335229947296,-0.5233052440180183,-0.4383335229947296,-0.5233052440180183,-0.4383335229947296,-0.2120413157511488,-0.4367830529388808,-0.2120413157511488,-0.4367830529388808,-0.2120413157511488,-0.4367830529388808
30.458,75.958,4,-0.4113636373106373,-0.4464743371597295,-0.5478240540515815,-0.619229566010695,-0.1487561439409776,0.2648165627829966,-0.1012828118934641,0.244440797438104,-0.153099771124092,0.2334369018405234,0.3117638229701425,0.4079246800815131,-0.1653184577026332,0.06014754434309136,-0.1050255661886933,-0.3838483542831461,0.3269329730501561,0.1044702896223082,0.146344175104676,0.05715606001061083,-0.4113636373106373,-0.4464743371597295,-0.4113636373106373,-0.4464743371597295,-0.4113636373106373,-0.4464743371597295,-0.5478240540515815,-0.619229566010695,-0.5478240540515815,-0.619229566010695,-0.5478240540515815,-0.619229566010695
30.458,76.041,4,-0.3189827612038199,-0.3883121563418149,-0.5879486905489091,-0.3848140780378283,-0.1231966137785355,0.1187328548797287,-0.2000742965402624,0.287286037227704,-0.1025970269990119,0.1221722947783242,0.406725967190456,0.5461606344376809,-0.1737228498224749,0.263999461271998,-0.204771580209981,-0.1921582554010279,0.1997056144167682,0.2353456171138918,0.1528011285219363,0.05592451123330809,-0.3189827612038199,-0.3883121563418149,-0.3189827612038199,-0.3883121563418149,-0.3189827612038199,-0.3883121563418149,-0.5879486905489091,-0.3848140780378283,-0.5879486905489091,-0.3848140780378283,-0.5879486905489091,-0.3848140780378283
30.458,76.124,4,-0.04958957626155935,0.3077861454390493,-0.2879031312777163,0.2611416827721899,-0.3561550972871749,-0.1419441232526389,-0.4471638011813832,-0.05332203485647918,-0.07214380582505647,0.275829118008362,0.209552332994476,0.2820804148000789,0.1213396183268031,0.2206807949077502,-0.01189648697267794,-0.0119540970798502,-0.3448314956100204,-0.204960177643023,0.27972540909892,0.1026684596848352,-0.04958957626155935,0.3077861454390493,-0.04958957626155935,0.3077861454390493,-0.04958957626155935,0.3077861454390493,-0.2879031312777163,0.2611416827721899,-0.2879031312777163,0.2611416827721899,-0.2879031312777163,0.2611416827721899
30.458,76.208,4,-0.4181819017149752,-0.07925752093443693,-0.4199180559286701,0.02598028320492722,-0.3463933006179499,-0.09751422445900926,-0.1969336763439388,-0.02821975154054771,-0.2755951061978973,-0.01774063538622515,0.1821146523421377,0.2949149475757704,0.2955085745437042,0.4933179049501867,0.1277104333374401,0.151006269100617,-0.09067393397996643,0.0205490782173782,0.1846764352862478,-0.1052718721808617,-0.4181819017149752,-0.07925752093443693,-0.4181819017149752,-0.07925752093443693,-0.4181819017149752,-0.07925752093443693,-0.4199180559286701,0.02598028320492722,-0.4199180559286701,0.02598028320492722,-0.4199180559286701,0.02598028320492722
30.458,76.291,4,-0.1728974102501232,-0.02436937078959903,-0.4860887698654789,-0.1180833612593326,-0.1384507437698544,0.1110235392753114,-0.1772833596063729,0.1052202405673427,-0.1004351454161134,0.06866582573453735,0.3885659952592899,0.4817431422334172,-0.006738239923499693,0.3841894552239178,-0.0451022109992583,0.178281071509304,-0.1428735577951887,-0.211427074577835,0.2181855902532998,-0.1591869229103661,-0.1728974102501232,-0.02436937078959903,-0.1728974102501232,-0.02436937078959903,-0.1728974102501232,-0.02436937078959903,-0.4860887698654789,-0.1180833612593326,-0.4860887698654789,-0.1180833612593326,-0.4860887698654789,-0.1180833612593326
30.458,76.374,4,0.5396308538824601,-0.0009886740878721563,-0.05518948324845648,-0.02138184961423022,0.3129489079963339,0.04408689801480963,0.1601038198125666,-0.0366568173598945,0.1263120777617212,0.1769343695969205,0.5710597271618907,0.5707407471349848,-0.6247267296159528,0.2019096248181387,-0.0991156046571271,-0.04367456363316182,0.187555955880318,-0.434859625784229,-0.3752586427364926,-0.09364825639390639,0.5396308538824601,-0.0009886740878721563,0.5396308538824601,-0.0009886740878721563,0.5396308538824601,-0.0009886740878721563,-0.05518948324845648,-0.02138184961423022,-0.05518948324845648,-0.02138184961423022,-0.05518948324845648,-0.02138184961423022
30.458,76.458,4,0.5633406795673583,0.1738712934390229,-0.204372980707131,0.163223484082591,0.449001185467152,0.2366870960885406,0.2033701193453137,0.09429808446559892,0.302487739547727,0.2210342168779166,0.6335494067448164,0.4173393048293757,-0.4884944697658419,0.008717758986967337,-0.2351106967866858,0.00208374780287827,0.002635265272681003,-0.2423067120163594,-0.3474942888236856,-0.1606562810033902,0.5633406795673583,0.1738712934390229,0.5633406795673583,0.1738712934390229,0.5633406795673583,0.1738712934390229,-0.204372980707131,0.163223484082591,-0.204372980707131,0.163223484082591,-0.204372980707131,0.163223484082591
30.458,76.541,4,0.2218988909972655,-0.1442380747031954,-0.2723335342773656,0.1066379155482924,0.03048051257455755,0.1032062261600798,-0.1785409265852674,-0.04512561333079643,0.4499808140558036,0.04527764310600249,0.4751405020096245,0.04849914667920777,-0.06395494797387621,0.1592222332353394,-0.4435132594432173,0.02497774411225908,-0.5780951895510519,-0.2920854822277306,0.23822244375827,-0.2171991282251209,0.2218988909972655,-0.1442380747031954,0.2218988909972655,-0.1442380747031954,0.2218988909972655,-0.1442380747031954,-0.2723335342773656,0.1066379155482924,-0.2723335342773656,0.1066379155482924,-0.2723335342773656,0.1066379155482924
30.458,76.624,4,-0.5972444620166234,-0.2211353328877535,-0.2886626483719805,0.245593635646752,-0.05178308882914159,-0.2151173191860571,0.05660354758418542,-0.1992379658010819,-0.1706878579422097,-0.1909752428730628,-0.05559094024860756,0.01397675327916108,0.4410519905061109,0.2085228462366679,0.3394894941286453,0.5110183742463343,-0.09534877786468338,-0.07630527263884003,0.1178745389801683,-0.1674396103079728,-0.5972444620166234,-0.2211353328877535,-0.5972444620166234,-0.2211353328877535,-0.5972444620166234,-0.2211353328877535,-0.2886626483719805,0.245593635646752,-0.2886626483719805,0.245593635646752,-0.2886626483719805,0.245593635646752
30.458,76.708,4,-0.5580961687407369,-0.4065204443715016,-0.557926224036311,0.08888334606507167,-0.2397028695132157,-0.27005545045998,-0.2589352073335079,-0.2163588934188174,-0.07536868777662852,-0.3189546327149747,-0.1301788918022142,0.05937174355421888,0.4995966250263276,0.3261527532146783,0.1768430384861965,0.4263733546582553,-0.3714674894656597,-0.07627182219743224,0.1333235969057732,-0.04643730894936637,-0.5580961687407369,-0.4065204443715016,-0.5580961687407369,-0.4065204443715016,-0.5580961687407369,-0.4065204443715016,-0.557926224036311,0.08888334606507167,-0.557926224036311,0.08888334606507167,-0.557926224036311,0.08888334606507167
30.458,76.791,4,0.1097562336196213,-0.07522692889938154,-0.4463247442826903,-0.08122993712685951,0.1173436374203262,-0.01409325099349879,0.05202969450587205,-0.04696483368357687,0.5744428265432822,0.2573461743824773,0.5411497774283086,0.2690592113959447,0.4177984085155089,0.610429141992241,-0.293965980161727,0.1220347881994754,-0.6587318564670017,-0.5166224781942594,0.2268846946585565,-0.02774500025477833,0.1097562336196213,-0.07522692889938154,0.1097562336196213,-0.07522692889938154,0.1097562336196213,-0.07522692889938154,-0.4463247442826903,-0.08122993712685951,-0.4463247442826903,-0.08122993712685951,-0.4463247442826903,-0.08122993712685951
30.458,76.874,4,-0.1435416605083827,0.1498262813115827,-0.3960315813424722,-0.05065594143855933,0.04436521278141281,0.1581676080892891,0.137080245126823,0.06686691496521638,0.3175071939616794,0.3747562353596805,0.2182409041585417,0.2172523712566948,0.802097835485636,0.5628940287248434,0.1219638524857532,0.1476944998634536,-0.4398709021914209,-0.4421207462670398,0.07872008611079957,-0.21324774034253,-0.1435416605083827,0.1498262813115827,-0.1435416605083827,0.1498262813115827,-0.1435416605083827,0.1498262813115827,-0.3960315813424722,-0.05065594143855933,-0.3960315813424722,-0.05065594143855933,-0.3960315813424722,-0.05065594143855933
30.541,74.041,4,-0.7419698502313081,-0.04953288658514461,0.1580934520159038,0.697359619001655,0.150379185469882,-0.3590270946104298,-0.8994363857514908,-0.5875660520118878,-0.5426561097178995,-0.5270196284497878,-0.3405201301381481,-0.1231943954535631,0.3260737562988916,0.5077089872515467,0.06654141487833891,-0.23511526214171,-0.1917203377861492,-0.2795021196255663,0.4303413537710549,0.273434442561999,-0.7419698502313081,-0.04953288658514461,-0.7419698502313081,-0.04953288658514461,-0.7419698502313081,-0.04953288658514461,0.1580934520159038,0.697359619001655,0.1580934520159038,0.697359619001655,0.1580934520159038,0.697359619001655
